0.006638326294148148,0.0,0.9999970868631398
0.006640535253522184,0.0,0.9999827523380556
0.006749100804670119,0.0,0.999920162484265
0.006895641248708986,0.0,0.9994235826848652
0.006896736124224808,0.0,0.999815306351619
0.006897830999740631,0.0,0.9999221393162858
0.006966347157020317,0.0,0.9999012631186409
0.006992816252823892,0.0,0.9999997826877236
0.006993930336682106,0.0,0.8967949461513309
0.006995025212197929,0.0,0.970910984934285
0.006996139296056126,0.0,0.9617678063364486
0.006997234171571949,0.0,0.9999235437992592
0.006998348255430163,0.0,0.9999748778520571
0.006999443130945985,0.0,0.9999464905399202
0.007000538006461808,0.0,0.999992123612941
0.007001652090320021,0.0,0.9999792824080556
0.007002746965835844,0.0,0.9999109309963768
0.007003861049694042,0.0,0.9999732909453258
0.007004955925209865,0.0,0.999485369847048
0.007006070009068078,0.0,0.9995786584190092
0.007007164884583901,0.0,0.9991885121902577
0.007008278968442099,0.0,0.9987149162982382
0.007009373843957922,0.0,0.9999493144345685
0.007010468719473744,0.0,0.9999835787982896
0.00701267767884778,0.0,0.9999835158526884
0.007013791762705978,0.0,0.9999723855725159
0.0070148866382218015,0.0,0.9999907583373498
0.007116882936274815,0.0,0.9999923717493524
0.0071264871074662485,0.0,0.9996834827409312
0.007174488755081024,0.0,0.9995142747193334
0.007226927529786232,0.0,0.999277032291202
0.007228041613644446,0.0,0.9995259560965232
0.0072291364891602684,0.0,0.9996222059106608
0.00731130977787416,0.0,0.9998134083099395
0.007312423861732358,0.0,0.999284383930379
0.007313518737248196,0.0,0.9999879434185062
0.0073179366559962536,0.0,0.9999921291799634
0.007324563534118331,0.0,0.9999998475461935
0.0073256584096341535,0.0,0.999999992158102
0.007326772493492367,0.0,0.9999997380784759
0.0073278673690081895,0.0,0.9998245496762681
0.007328981452866388,0.0,0.9844558794231181
0.007331171203898033,0.0,0.9999524473570157
0.007332285287756247,0.0,0.999989304892106
0.007333380163272069,0.0,0.9986001100267271
0.007337798082020126,0.0,0.9999808218692717
0.007338892957535949,0.0,0.9999936628058373
0.007340007041394162,0.0,0.99995869587263
0.007341101916909985,0.0,0.9999918963496367
0.007342216000768183,0.0,0.999835830977693
0.007347728795032062,0.0,0.9998776156831277
0.0073532415892959575,0.0,0.9999684677217096
0.007354355673154156,0.0,0.9999974071409385
0.007355450548669978,0.0,0.999997336331079
0.007358754383559837,0.0,0.9999947695040028
0.007359868467418035,0.0,0.99999837099088
0.007360963342933858,0.0,0.9999701445229356
0.007387105896916945,0.0,0.9999674039339376
0.007388200772432768,0.0,0.9999612678064494
0.007394827650554846,0.0,0.9999990718883331
0.007395922526070668,0.0,0.9998411514543
0.007397036609928882,0.0,0.9996382161587019
0.007398131485444705,0.0,0.9997969068214329
0.007399245569302902,0.0,0.9998543287786786
0.007400340444818725,0.0,0.9996921257866737
0.007401454528676939,0.0,0.9984434207605409
0.007402549404192761,0.0,0.9879102116297444
0.0074036442797085844,0.0,0.9998525864182314
0.007404758363566797,0.0,0.9999319181200347
0.0074058532390826205,0.0,0.9999962722755528
0.007408062198456641,0.0,0.9999920788790142
0.007409176282314855,0.0,0.9999988268354664
0.007410271157830677,0.0,0.9999994251562544
0.007440063296866502,0.0,0.9999995916843408
0.007600741080899142,0.0,0.9999996927531883
0.007602950040273178,0.0,0.9999996433126793
0.007728995182989525,0.0,0.9999896020740863
0.0077385993541809585,0.0,0.9998946205072684
0.007739713438039172,0.0,0.9863941014860707
0.00774082752189737,0.0,0.9971801862126006
0.007741922397413193,0.0,0.9961842535504716
0.007743036481271406,0.0,0.9974765079523495
0.0077441313567872296,0.0,0.9966064610225679
0.007745245440645427,0.0,0.9976577787053623
0.00774634031616125,0.0,0.999787327271489
0.007747435191677073,0.0,0.9998946689977407
0.007750758234909307,0.0,0.9999525224347273
0.0077518531104251295,0.0,0.999999751973181
0.007752967194283343,0.0,0.9999999060406964
0.007759574864063045,0.0,0.9999998534456745
0.007771714536449018,0.0,0.9994088474888512
0.007772828620307232,0.0,0.9998175768770289
0.007773923495823054,0.0,0.9999425666478332
0.007780550373945132,0.0,0.9999959162838461
0.007781645249460955,0.0,0.9999864059374788
0.007782740124976777,0.0,0.9997968003712271
0.007799297716110806,0.0,0.9980373532082123
0.007804810510374686,0.0,0.9999586522622562
0.0078059245942328995,0.0,0.9999999632026271
0.007807019469748722,0.0,0.9999983724053239
0.007811437388496779,0.0,0.9999914095440008
0.007812532264012602,0.0,0.9998878145227276
0.007813646347870816,0.0,0.9999943905975854
0.007841037444108774,0.0,0.9999979146160032
0.007850641615300207,0.0,0.9978473338207232
0.007861686412170357,0.0,0.9975349006137074
0.007879146795396379,0.0,0.8860036261236759
0.007892381343298175,0.0,0.9999507970569865
0.007903426140168309,0.0,0.9999945703133888
0.00794923803675144,0.0,0.9924960244044525
0.008082178974383243,0.0,0.9807487291544809
0.008083293058241455,0.0,0.999972150293222
0.008084387933757278,0.0,0.9999837380830655
0.008091014811879356,0.0,0.9999790446574874
0.008093223771253393,0.0,0.9975794269063606
0.008094318646769214,0.0,0.987088119574793
0.00812411078580504,0.0,0.9896680155335208
0.00812887445471599,0.0,0.9999980864002047
